"range","nsample","dsample","RMSE_LOO","MAE_LOO","R2_LOO","RMSE_bLOO","MAE_bLOO","R2_bLOO","RMSE_NDMinter","MAE_NDMinter","R2_NDMinter","RMSE_NDMextra","MAE_NDMextra","R2_NDMextra","RMSE_inter","MAE_inter","R2_inter","RMSE_extra","MAE_extra","R2_extra"
20,100,"wclust",2.91047482749685,2.19530619554717,0.582253830778894,4.42631372685971,3.27021827515881,0.0451703795877441,3.98195101596506,2.89254265960226,0.03839944557581,4.51996872160817,3.35281659572704,0.0730357311806251,3.09463793394207,2.36808698027919,0.237271409710801,3.27699662219983,2.5573269699343,0.168127368015711
20,200,"wclust",2.19028647274696,1.69798298459167,0.572206950439626,3.57316463285566,2.71507847272925,0.0186140911972034,2.86103944742878,2.2483006581328,0.228863163871089,3.52332844013826,2.70267947090728,0.0118509418246533,2.93698807597154,2.22850432964543,0.351397977557583,3.36883318364164,2.64381661745547,0.103796749348469
20,300,"wclust",2.12723324293662,1.60931390449945,0.586662290422279,3.3126110765309,2.56188763032185,6.82268785325071e-05,2.95939957158591,2.26315284824526,0.0957961559183278,3.28395772548181,2.54923925991035,0.000418435315441214,3.00752016802928,2.25402608196907,0.335603928735053,3.24006057548648,2.53780535012164,0.168442733696727
20,100,"sclust",2.37870986030483,1.82269481270123,0.628914031400572,3.76226230318644,3.01993018234714,0.00541987445691125,3.57427624413535,2.88862201528965,0.0583056131491968,3.78042770872713,3.05188475953672,0.00295152051643856,3.49388082931599,2.64433388558778,0.127612203151621,3.45699402437545,2.72113597837504,0.0706999628262363
20,200,"sclust",1.7942371796458,1.39829541495627,0.678774883243787,3.28953610479423,2.56474637695488,2.30497306262804e-05,3.05051195925366,2.31922965516775,0.0586180309218947,3.30756795682569,2.56241994689014,0.000348633027091775,3.39668989551041,2.59687847035163,0.131158473610974,3.62784164438382,2.85384755299054,0.104802809842139
20,300,"sclust",1.72606349824589,1.2764379897208,0.64310227199236,2.86769466910111,2.28714997465221,0.013085493656654,2.60454095358719,2.06080661222021,0.153002854742193,2.85704886543463,2.27486638234933,0.0163040800382464,3.39980521416096,2.52902988652917,0.0821507514029606,3.69996120161665,2.88543321421722,0.0162133817325797
20,100,"sregular",2.64743276539924,2.001329543543,0.125065861118063,2.78292299497291,2.06734778691441,0.0321619358403,2.72106366916835,2.07202725578249,0.0652021845800995,2.77156707385295,2.09239799135602,0.0380389138462061,2.86285300668093,2.23072203528379,0.301715515422533,3.79692229818946,2.87621921881651,0.131750540622395
20,200,"sregular",2.7337111596535,2.17982968710449,0.241350875855062,2.88352455944423,2.29965919563153,0.134814051224073,2.76256924722951,2.18664336890194,0.217718656397879,2.93997846857873,2.32951126216788,0.0963590745480809,2.62170905808631,2.04378523922567,0.412951587383508,3.56093628915242,2.73045784179777,0.259653526041067
20,300,"sregular",2.69081973912595,2.09827716263395,0.25691120359696,2.82782181121312,2.20040523611769,0.16562102606651,2.66863914384332,2.08497036297833,0.273315387204327,2.84824983482726,2.24466313931461,0.151784113922796,2.52796048592586,1.96579603450349,0.454812131211763,3.49400117936914,2.66126828680986,0.332090617253939
20,100,"wregular",3.53825574919973,2.60585834638511,0.103701262662572,3.64618991033554,2.66039977840388,0.0509853540730982,3.48726790426205,2.57462935499343,0.131077178468552,3.63501138006369,2.64807769864231,0.0560836561275984,2.73054975424455,2.136459930899,0.330436603599452,3.55599879222938,2.72111545413813,0.262324939420842
20,200,"wregular",2.64935447299601,2.04750548970357,0.331435152816956,2.90487206248523,2.20665305734947,0.162292452904184,2.64003843307842,2.04356645402815,0.331285488463752,2.89593633270353,2.1934881692822,0.168119284116637,2.6056908386939,2.01506170628179,0.390804052539873,3.3988158189885,2.61231994243292,0.337002733604127
20,300,"wregular",2.45712916667714,1.92603351452779,0.358607915520532,2.77429032230829,2.19807522301197,0.154926646930835,2.45525318382824,1.93136829564804,0.361839706778082,2.78651585092536,2.22184093078811,0.146947412321387,2.53406399096906,1.96251016033107,0.449143103794259,3.48220746634159,2.66887361585639,0.301231467356974
20,100,"random",2.68809009203282,2.1734636078964,0.165631567765778,2.84788118359244,2.26942132681998,0.064809876692601,2.65407060576674,2.17191047363214,0.194649575082428,2.86900956988252,2.27250431475802,0.0546320839468746,2.94621474941423,2.29115176827292,0.221872322406561,3.87402912455023,2.94225553008958,0.139885142652024
20,200,"random",2.56505278398164,2.07010058800854,0.344866088295115,3.04514197741499,2.47956537417399,0.0698116743019132,2.60494651754562,2.12020871962075,0.319987429298523,3.06566148211663,2.50413971293681,0.0594288299916039,2.69179181121815,2.084310818587,0.338317987026896,3.74886292301407,2.82436979361424,0.153782619572809
20,300,"random",2.61817535893272,2.07712921189732,0.402890413043106,3.09320252455725,2.43114260301807,0.0980410144879205,2.65447536702389,2.11841026204314,0.378957855385354,3.06226132857419,2.40810173205172,0.115473877899499,2.48752431047433,1.93505046490949,0.494580819487616,3.47596574170553,2.65849783671923,0.316725081054503
20,100,"wclust",2.27374416327788,1.85002367119793,0.3295497990754,2.821008699955,2.28556999355534,0.00503658068447346,2.7119147955492,2.20023717004033,0.0471119823874932,2.78029242202927,2.2275536543861,0.0161035428725409,2.99617361279761,2.319975790866,0.14962184640771,3.77198928442503,2.83321530005986,0.135914028054287
20,200,"wclust",2.14195369502403,1.69059669781106,0.565685530531927,3.09045264449252,2.47519436875423,0.0280737230216453,2.80383922618079,2.22798431090181,0.153823580176088,3.11228056025065,2.47773045172788,0.0213716624836097,2.85074413838917,2.21107457789902,0.249913462249466,3.77010438263731,2.84069771073079,0.152046178107498
20,300,"wclust",1.87511911395512,1.40215805013191,0.661795496208236,2.73984862956918,2.08461789177416,0.229137539674797,2.41089123547604,1.80723336345214,0.411005052502322,2.7923702197793,2.11640617639287,0.190205018811312,2.95982641698337,2.28029657305663,0.180676976362988,3.97014915864156,3.00159045298006,0.0515409425927053
20,100,"sclust",2.09689569547316,1.57609280513903,0.478218070813526,2.96226636772109,2.28515952316153,0.000158010874229213,2.83406715456585,2.12644762442257,0.0362448394647753,2.98222965736296,2.31003537578359,1.98495629878322e-05,3.07185415751057,2.38485348934261,0.110282228947066,3.82715954467126,2.92073789870828,0.118408891792286
20,200,"sclust",1.77988129178411,1.35229597577382,0.580115787612654,2.8762101055525,2.2956257507603,0.000638944037974542,2.79283617288627,2.24156942808678,0.0042350336495473,2.8557912553766,2.25749199193738,1.95832832150669e-05,3.13816728870434,2.43890945946968,0.132109948558855,3.75816309783647,2.89800624091039,0.156723846051643
20,300,"sclust",1.50057568949141,1.10167758646586,0.776920112505062,2.78276781412747,2.23490081935015,0.20233730699079,2.52434229441414,1.96741951246731,0.338387524660855,2.74876500868988,2.20993003707458,0.22200259763579,3.00913561676779,2.31861521712643,0.176581902196999,4.01659603114905,3.01326078051797,0.0625174277179439
20,100,"sregular",3.14638972900861,2.43025155406188,0.0463388309089922,3.23346884673521,2.52942761016639,0.0160141827726698,3.14901850064604,2.45604856874503,0.0447279281675591,3.19402955586919,2.49162423176583,0.0265566193925388,2.9562159250106,2.25689215125195,0.262021133773827,3.3774861788683,2.64768457427713,0.196705050088173
20,200,"sregular",3.22233182273862,2.33540847272281,0.181300732942267,3.59243874685062,2.63297581688313,0.0200973004852303,3.17046491145041,2.3102543945207,0.217998158189265,3.57951877016499,2.6233152260627,0.0185457047072103,2.7454183248994,2.0929929243812,0.352885894645126,3.46112479000253,2.686796082986,0.117860744902858
20,300,"sregular",2.73245174500357,2.14113921815658,0.344549535266484,3.12015667484451,2.45015633894439,0.0990147343597724,2.79743749665542,2.18187296444062,0.30131796020068,3.12135120754004,2.446365781498,0.0985291738046402,2.53097085693792,1.93039942867389,0.520876143185585,3.26048051446197,2.53015510367065,0.25516165645753
20,100,"wregular",3.56641368516364,2.73072162658722,0.201067301501644,3.70241719874023,2.84892572036223,0.123963250553301,3.57980934024541,2.73136969113115,0.189170557456142,3.70590838005252,2.86707514565464,0.121118153492534,2.86165403306014,2.20814844306761,0.295705058869343,3.53277506218402,2.75640826722777,0.0833612325408068
20,200,"wregular",2.75960190547719,2.17864327887867,0.407646555849262,3.15254821523062,2.43594881528774,0.17277383060583,2.73503099174504,2.12682582265825,0.415470339014703,3.14288443218192,2.40314600999791,0.178593256627251,2.68333360951288,2.05083933840668,0.399732436627481,3.37381136874798,2.60539540922878,0.17103963709846
20,300,"wregular",2.6379246061107,1.99005529479428,0.433316290713098,3.03968162564753,2.27650486971511,0.198868599452799,2.6307067772215,1.98466109709946,0.453872069393437,3.08444367755233,2.30276555713358,0.170342396128632,2.54390577709636,1.9595811085484,0.471955343084657,3.33401954651258,2.58505786718491,0.194517660076027
20,100,"random",2.79811094310761,2.1519997586889,0.237449403648893,3.25257777950422,2.49105294313999,0.0100252281656695,2.80977466690104,2.18722156513691,0.227744702130959,3.35300583151659,2.59713611758312,7.69954051232628e-08,3.00089054209988,2.27311678279338,0.215196371378238,3.51244754644443,2.73780201276392,0.129325929791332
20,200,"random",2.77734645363811,2.15465060622199,0.38359332283556,3.1933994263271,2.40886686109437,0.117858470660923,2.85791128959906,2.18162083621969,0.323242722972837,3.23692571838559,2.44423262730219,0.0936121939811123,2.73501517296498,2.07310683001141,0.378676203693595,3.37490949680568,2.62261959271459,0.165682982033761
20,300,"random",2.55233689979854,1.98706883395641,0.482232632340638,3.17430880136799,2.4912908861187,0.117992680071833,2.64538356692298,2.04340384788538,0.424715136253968,3.19551694833539,2.49811291851363,0.106156672916839,2.66122331588362,2.02008193390072,0.407299657209115,3.36072484118493,2.61646675264177,0.191985204869385
20,100,"wclust",2.66746475816909,2.04660671733857,0.478648504576612,3.62031778894886,2.73457002079983,0.0104454068861518,3.47979696152848,2.60565241066928,0.0584421523428507,3.65933462494964,2.78294507131046,0.00491500169222279,2.93770052650156,2.22924771168263,0.246892463743589,3.73900706199764,2.90834177326606,0.0183526241392117
20,200,"wclust",2.26843358853377,1.67165411029827,0.639356910977796,3.46112608064841,2.38839286932398,0.0844585762374854,3.06948478464246,2.17262822297127,0.287311151820457,3.41697529074905,2.33991643687097,0.106821509094515,3.03005154646176,2.30017793470461,0.18894777635175,3.40375249511177,2.66192184287582,0.150337784507031
20,300,"wclust",1.89883739461117,1.51131764944578,0.602781217110478,2.64669316122491,2.06689774587947,0.0882550180958465,2.39438753653265,1.89203161588688,0.275980609535799,2.66103874153135,2.08460819422982,0.0786184931406087,2.96774578841141,2.21762348438723,0.245998167284186,3.47954478530403,2.7205440221174,0.118452496060173
20,100,"sclust",2.56601667234236,2.03011017969742,0.650876529143047,4.50257337041068,3.55621002291922,0.00599077933243301,4.01998031917,3.11698764792074,0.0921598918417477,4.53481569438267,3.59855926634922,0.0145985984293694,2.9335935291451,2.24216512121492,0.242251751160889,3.55946123245635,2.80215843724076,0.0747627872263784
20,200,"sclust",1.68750315437191,1.22816068280984,0.596701265763996,2.61975360568529,1.93608212279192,0.0173962735369953,2.36052094706564,1.72895766875925,0.173784902116784,2.55935872827292,1.84613970056012,0.0403721984287255,3.25526297139346,2.47571714089895,0.0824307806128363,3.70130446253842,2.88793345609538,0.0140707160814711
20,300,"sclust",1.51569933237342,1.09214709976394,0.633415493649809,2.37105605621683,1.8578739243149,0.0843121061676886,2.20251825847947,1.72732316734446,0.210141348384626,2.38403499174847,1.87139846478804,0.0744156511052694,3.24715811142345,2.41106719052006,0.0810857906966501,3.59850814707202,2.83009160145069,0.0752141953525608
20,100,"sregular",3.16096893745908,2.41881787915287,0.250647021737853,3.46550202421337,2.57706612366368,0.0911798427417836,3.11556235560123,2.35695944467597,0.278278348838734,3.43842186737003,2.57462180596634,0.105990158087763,2.93827603876448,2.28495478013628,0.328970665901333,3.32080932204332,2.59461990890354,0.316063347818858
20,200,"sregular",2.89646252480085,2.29905721200041,0.252558231679314,3.03149542763915,2.40539423197571,0.167421083894028,2.87852401011368,2.26105705615324,0.260992862958051,3.02599819056182,2.37388126582702,0.172009846996694,2.79878685645318,2.1730516608418,0.406929318620776,3.27857770039766,2.55389627015255,0.275296235342847
20,300,"sregular",2.75383312064205,2.14517751230879,0.441781807729611,3.13210491782667,2.41528376779545,0.230287373245234,2.79788090709433,2.19289762141532,0.423554489226483,3.10646287020008,2.39818060623537,0.250156363234248,2.5206442352338,1.9538109033341,0.522148491691475,3.02295760140781,2.35086747475545,0.403809737623252
20,100,"wregular",2.85365869998095,2.18772810714213,0.315395108733883,3.07186641184824,2.39883084907147,0.182045916161889,2.86619659094669,2.20013432068541,0.31036837901084,3.05946972090051,2.39619616602112,0.188883626744837,3.0512087847993,2.37038697667511,0.266587222343183,3.51151763184578,2.73282048712802,0.166736350291183
20,200,"wregular",2.76266109834515,2.11838878935489,0.401161701449453,3.35419542004391,2.50477761374963,0.0635157789014849,2.77154252937751,2.13791534103619,0.392747135442935,3.34821027115845,2.50566081325047,0.0666624918089324,2.76600924475661,2.16537013949767,0.42987577193472,3.37828939140592,2.64668794607564,0.234215966407037
20,300,"wregular",2.72448278535226,2.08244633620181,0.350148562800802,3.08538292621094,2.33229900272925,0.121172286274475,2.73272349900013,2.08662210368372,0.34571654521858,3.07833264109617,2.3396306078605,0.124953031597931,2.70112367372717,2.09324946195946,0.473168646133597,3.30991421522219,2.57168723394558,0.292955677786616
20,100,"random",3.02098491606568,2.42589747082884,0.414852156769512,3.5496237277109,2.80619919345841,0.139051875766222,3.20031138721851,2.49890201147208,0.312540909747665,3.58816786190078,2.75532279316842,0.117406281658877,2.9779051788872,2.30559270049803,0.296521689470711,3.3079795454845,2.5830923777274,0.284834164840392
20,200,"random",2.75127258342085,2.13470001455782,0.426002582965834,3.18037164474289,2.46623951480674,0.161084397258132,2.78108648783519,2.14639878723135,0.407180513747269,3.20719228276253,2.49084793531931,0.144753488069977,2.68660588391092,2.09935474868071,0.462133393826138,3.29110468410366,2.59213941253976,0.284703363146652
20,300,"random",2.81356589792007,2.21015315774835,0.386835955971169,3.21606560068347,2.50463265841597,0.160037872217426,2.79730214763373,2.18675889098723,0.394236448656262,3.27412155212153,2.53171027990117,0.129112822784589,2.72487715011404,2.11059556567992,0.427974808893029,3.13874065193664,2.45198548166233,0.341297569850918
20,100,"wclust",2.46307906175768,1.92315789982288,0.545870722055053,3.65511702814409,2.92869316826291,0.000209771344779043,3.26566382546558,2.63080874779318,0.136043889850809,3.59938111829872,2.8716141816182,0.0043808139860792,3.25109030756766,2.53401607070942,0.143434772239451,3.70146635317087,2.86786518633086,0.0559204501997721
20,200,"wclust",2.45952474123468,1.83887718818796,0.65516728627247,3.6938069382339,2.83475711972321,0.206230108314845,3.23688073953963,2.48147850321527,0.38753827436746,3.71654034397936,2.85436447542822,0.194919988485852,3.04264521143285,2.35533173081051,0.253266927177859,3.32481570468544,2.60565326587622,0.26287315501341
20,300,"wclust",2.35299972022685,1.68624843444645,0.688558907383,3.53002103552567,2.63152784018874,0.245292586357537,3.1638783666797,2.38407677757486,0.394690832880087,3.58108015969956,2.68605129784287,0.212243395094853,2.80625222513912,2.18176472889489,0.374040717564117,3.32529211682429,2.58580963911503,0.240233412698062
20,100,"sclust",2.42019208707644,1.87043409105266,0.500886656450709,3.96013291655134,3.34034056861831,0.146479674106497,3.46300538292439,2.75794694555567,0.0129620740796607,3.93300516653065,3.31726583538852,0.135811417462066,3.67699496003188,2.84147642954971,0.073234025421394,3.93011923216896,3.08491667537756,0.187006632969306
20,200,"sclust",1.85485655894908,1.35473636116136,0.798243432276052,4.37145699193189,3.54106230167815,0.0155797837410075,3.64213024634302,2.88221290180701,0.213777770979776,4.3280173570959,3.46972180394533,0.00579503333366892,3.23052504542989,2.47741430787995,0.197347952879197,3.65791410295204,2.82184910517146,0.125071627405452
20,300,"sclust",1.6766733048687,1.21190921306319,0.793282566348404,3.25786290901481,2.49571094215251,0.133815893223749,3.18399748675492,2.34605910359456,0.172550387902165,3.24194590637818,2.47757923647719,0.142789735827778,3.0036104885861,2.29319862440658,0.266505938117324,3.2755108684348,2.50638015820848,0.294371096245066
20,100,"sregular",3.59816870353854,2.78394731424223,0.0392644217893828,3.71583806285301,2.90712357941699,0.00750386084700123,3.52446580432079,2.72607701507282,0.0749590281990305,3.67089414021377,2.8333725866509,0.0192351688020825,3.11371071882215,2.38904261425138,0.312028982911676,2.99696226983837,2.3386864064106,0.0867847413319433
20,200,"sregular",3.04822953431144,2.33249766107079,0.257365466469791,3.34594422017883,2.63145056906121,0.0749152233097642,3.03643651927775,2.32828848957896,0.258602731117517,3.3019718971253,2.58071280146006,0.098932000495756,2.85504218331575,2.18863742566395,0.468319500335282,2.86876729773257,2.22570001261479,0.200970982700268
20,300,"sregular",2.82526162902326,2.17187714702013,0.432637916921842,3.26357836875907,2.50779748482172,0.18098180651997,2.83683416078575,2.18363266627483,0.419604759472181,3.27004089739982,2.50748589055687,0.176141457683149,2.55878738331562,1.99440999708416,0.575453626762766,2.72791635054699,2.13108580682446,0.296018543195485
20,100,"wregular",3.12491333452969,2.40789938951352,0.234092360034878,3.36486380333475,2.57924963126703,0.0755029537476183,3.17910246323705,2.43528387417697,0.188726627274226,3.30335318773178,2.53677184118679,0.114130470606547,3.1681699919669,2.43705736186108,0.247641242722652,3.1403938997142,2.46405725882986,0.0301611257177278
20,200,"wregular",2.87041417946946,2.12393113292964,0.324899568458299,3.37553175646571,2.52394843140316,0.0438237437735563,2.92474442870565,2.14630798549416,0.290904066206809,3.39635013226198,2.53793913086241,0.0357862185524917,2.91719233965187,2.24949398836008,0.37807953632981,2.93529069723384,2.2616829969994,0.178567931724532
20,300,"wregular",2.81811916412841,2.17205121371082,0.423670444818625,3.31931557878158,2.56555592838422,0.14933447725666,2.78991027779839,2.14986962353981,0.441777568162543,3.30622245819465,2.57866498510228,0.156371795042983,2.69079974884981,2.07201762269703,0.504501108869439,2.99087996916849,2.32764516490247,0.152919235551309
20,100,"random",3.0548952574189,2.45692545912211,0.282331112021405,3.32437818499655,2.70988833871543,0.134688333768144,2.99952641849414,2.41446701445809,0.306271862633981,3.39313848217826,2.71801849386986,0.103562900490111,3.17848034992619,2.40539629028157,0.233823392987517,2.95973624378337,2.31168732503594,0.198002210034046
20,200,"random",2.79077762042097,2.15792745692616,0.409478900823692,3.3347535955106,2.58404130884529,0.0919815782706842,2.83175919880369,2.17145864222584,0.38054414846983,3.37546713289707,2.61587552296558,0.0720142226302098,2.90695698770937,2.24710654273341,0.396887208888785,2.94203698645076,2.30130877648115,0.171619936901089
20,300,"random",2.81789652702428,2.18266969410921,0.515656502136308,3.64424414072712,2.79227709566051,0.0669215060980249,2.85179319998304,2.20097783321314,0.496710636368037,3.60666396029609,2.78059286561045,0.0809549386348245,2.63830768171213,2.0471559111985,0.551894243065947,2.73854421512371,2.12782639250671,0.287160457246708
20,100,"wclust",2.7962853155483,2.1955745090632,0.661363794835795,4.83991872087148,3.77025273970949,0.0210624744566636,3.96928222751531,2.9557131748571,0.193907907794824,4.77711103316541,3.65176398165643,0.0178465580216703,3.2185429461884,2.4752472753275,0.23877566602582,2.98152349651531,2.33586950270608,0.101176527688152
20,200,"wclust",2.12978282561439,1.53320361496171,0.700443357786327,3.47851799513172,2.45898550818424,0.111405739324242,3.0191023580609,2.13833451731061,0.334999871617296,3.41633729375747,2.41435824943308,0.140497311726963,3.10492512797415,2.40729384887245,0.256223962206418,3.13819138487728,2.41719006734886,0.0718793236195599
20,300,"wclust",2.07466341220335,1.5501736167031,0.728614458242848,3.96304518004686,3.05729605772487,0.00235011867309182,3.27521238254407,2.40838015442176,0.246966043280299,3.95761091735564,3.07108617923393,0.00273826334263262,3.10488187368057,2.36131542786264,0.257353723805092,2.9397605429159,2.25532820365103,0.129565658015013
20,100,"sclust",2.19429335115981,1.7022258579848,0.624275947841311,3.19277100261564,2.4975906769054,0.157225299579028,3.08608497018062,2.44659667558834,0.219122702469995,3.30064883249344,2.57939828277795,0.0975612094702234,3.448310831954,2.62293791136046,0.0951898635870633,3.16378635966269,2.45591507156414,0.0365366126890546
20,200,"sclust",1.89250419869159,1.43019576279899,0.701249816551887,3.47599809103591,2.77327055740287,0.000269806688552673,3.40156371578787,2.6683280560976,0.0199717570214252,3.45178595310475,2.7344458559124,0.00126700948697983,3.29449068023117,2.50479302315464,0.165948347940134,3.02269740185627,2.35512432510879,0.105857545383109
20,300,"sclust",1.77951661538463,1.2937752138311,0.764843214056269,3.42377761627531,2.63482345146342,0.0179945567393355,3.10923372332014,2.41864485496442,0.145052351126192,3.40121671840485,2.63710529369741,0.0237684436792957,3.34834873295904,2.52804193478337,0.173330540549871,3.02085158153573,2.33642139582139,0.0906406669749471
20,100,"sregular",3.15571618747837,2.44127278681536,0.179831082112007,3.25112856537218,2.4868565825242,0.120750988861888,3.1833102998238,2.46204125546999,0.164548197526133,3.26822950511675,2.49268965020468,0.108640787274571,2.77339814407772,2.1595836979133,0.341515523372593,3.0747766002178,2.37634293061248,0.114467093835597
20,200,"sregular",2.7860728461418,2.23825719007176,0.192422571964776,2.91119306850602,2.2880024274474,0.109861778075186,2.76428147946408,2.21873672384314,0.209000621017012,2.86660878870002,2.25265128277987,0.142802033485703,2.52947144643687,1.96992356841261,0.491555045919315,3.03424766067157,2.35868932327313,0.152040449462931
20,300,"sregular",2.58131904723547,2.01557431385246,0.454029022779299,2.90827793455474,2.25457968328219,0.268583975230686,2.58427565661128,2.00097805276955,0.456751575881096,2.95673340050045,2.27702572979636,0.234735149663653,2.32916187764684,1.79886793816942,0.544777887839483,2.94032075343385,2.26882827398087,0.2455728238536
20,100,"wregular",2.85386548300772,2.11142235668994,0.125364591699798,3.08043946966755,2.31599924343492,0.0156650054843159,2.87157255015349,2.16851107227894,0.114838787378795,3.05577020549552,2.31513263286923,0.0223305008087909,2.83831886572865,2.19274291727543,0.282468773663652,3.24865890944421,2.51341917921572,0.0857677440206861
20,200,"wregular",2.63996379249924,2.1243638033553,0.4245322368538,3.01566910959048,2.44740041826985,0.200008428388466,2.62521584783336,2.11537707922434,0.425731522219647,3.00677563783468,2.42908511548816,0.207782064754444,2.48665183202205,1.93343833352709,0.456154320322325,3.00088154363041,2.30779619075457,0.175822680889521
20,300,"wregular",2.41358428294537,1.89496213947374,0.437648330506228,2.94313119552297,2.30091223681565,0.100978102801034,2.5086028398121,1.97476423666143,0.385296790068441,2.93857510977391,2.30712567647552,0.101862912271944,2.4646380180333,1.90507386971394,0.507318866810855,2.96029483741235,2.29222773181689,0.25707485779983
20,100,"random",2.77908140917583,2.07423256156153,0.190250262066966,2.90487355654375,2.2240412515123,0.10893377956989,2.86684941694958,2.15516701775091,0.130901918189135,2.99681326625259,2.29121979203108,0.0560133238805219,2.89588924058371,2.23719158774812,0.242515408302919,3.13649941150095,2.4267289880077,0.0820836869526655
20,200,"random",2.69027792766482,2.12235398435031,0.401793412266901,3.16103692209986,2.48791227129046,0.125322822629506,2.78033202502652,2.18298060510956,0.346498529672906,3.12330729466186,2.46635377366826,0.147738707264185,2.55972417610739,1.98252777657978,0.417594721627213,3.10855379439127,2.40594098690904,0.11320395436215
20,300,"random",2.6530607031014,2.06051162994059,0.353197828399577,2.96327438920418,2.3338144666433,0.158754643420535,2.63915157618501,2.03833999103897,0.359940813289688,2.93847619860994,2.32410342422656,0.175265479063751,2.53352408278522,1.9398673152219,0.452962171784331,3.04026111766834,2.33989752374952,0.136012141838854
20,100,"wclust",2.1540543409486,1.67513614251883,0.515158508617163,2.91550817515712,2.20576172143556,0.0430124385815248,2.74307674968628,2.10348875426604,0.149658255314855,2.877824261806,2.1789372954204,0.064341509001434,3.01788957391844,2.32300043526763,0.147097972533465,3.20019653258703,2.47603868938191,0.0899930740042059
20,200,"wclust",2.04037338744519,1.55757234586748,0.480772114497033,2.69833161842871,2.12736168452148,0.0664221232390248,2.45015945501358,1.93704383275854,0.224602275627835,2.63775319022512,2.09580257646436,0.0984261028311359,2.8604598487157,2.19262931357139,0.253473408856549,3.21769078483228,2.4779722080778,0.0421717526980576
20,300,"wclust",1.97701391730584,1.48291173181002,0.803771030238949,3.48128820270954,2.67497521174791,0.350479241112107,2.97328268886473,2.2204759235505,0.537352757427239,3.50236447398054,2.69321223062411,0.342443746563415,2.80543539213217,2.19133337375709,0.360650182662842,3.07668203767864,2.39787676703017,0.137881546232199
20,100,"sclust",2.12017703910498,1.60732471253607,0.586203549467166,3.38929827052162,2.65579097845008,0.012272482508876,3.29160968745761,2.57297656651292,4.78965808412152e-06,3.4068893408102,2.65531025303937,0.0201732996876791,3.02597550018121,2.3378848709856,0.146049402769806,3.19171021544699,2.46694625638646,0.0583634296078227
20,200,"sclust",1.94553217213184,1.41763098534388,0.593901525768279,2.78840972105284,2.14091295705882,0.172340571452873,2.68676933978436,2.08741841441944,0.199907969276515,2.79021000949472,2.1604316083581,0.169823202474594,2.92615008180184,2.2611141338121,0.215046374418172,3.08797361016471,2.3836203497286,0.110975070639247
20,300,"sclust",1.64973322304568,1.20820844416458,0.800217608689526,3.69155351078663,2.89683867024466,0.000707831867639013,3.29078052985023,2.53178723070846,0.159852088897409,3.70491947382408,2.88173718574145,0.00010998615099854,2.89915544688522,2.210676819651,0.233879013768917,3.23551482453635,2.50706552602736,0.0628295718405698
20,100,"sregular",3.26134175277994,2.54832663504931,0.108841509619375,3.35228955514214,2.583012922696,0.0598868355717459,3.27267577923465,2.5786736405788,0.102009454959376,3.26875447340137,2.53061052108849,0.104481148260361,2.88343177673992,2.25506331640272,0.313331837381906,3.54834428278354,2.75643091987375,0.166681123559394
20,200,"sregular",2.83884300752986,2.27366509259355,0.306796960670148,3.04161729529316,2.36818900548051,0.187641955908616,2.81372189924114,2.27782186473148,0.321516585740567,3.00358384856184,2.32925452516016,0.214510359053855,2.70494434564359,2.1083659704112,0.406203516592916,3.60410073422526,2.7643146251765,0.113767292539408
20,300,"sregular",2.91741840350499,2.35253035453194,0.321592020648532,3.1017436457092,2.47658631620012,0.214058007644072,2.8912164028336,2.3400492767688,0.340028582102037,3.15171320778728,2.50357590021517,0.17821614389188,2.49601210803733,1.95196370427394,0.50529027282077,3.42119504427194,2.63517644379882,0.200084181488239
20,100,"wregular",2.94888299962564,2.36573445435839,0.148687069465052,3.15147354053284,2.4258030348623,0.0327212713566077,2.98384926122908,2.3323686482365,0.127018501263739,3.13395744337061,2.39424820581321,0.0407645845281719,2.88956076569946,2.24261471089916,0.316001263992829,3.52735935446915,2.73563447606606,0.180866397174567
20,200,"wregular",2.87914389530997,2.34122801022302,0.41325978068468,3.50574094720708,2.75216082869794,0.0838029056771312,2.93016011208346,2.36781912653252,0.394233409220164,3.54858637482029,2.80101929874559,0.0695422140474232,2.59140204581569,2.03470583005784,0.463948207204711,3.51962833556143,2.71701413787512,0.165810946267427
20,300,"wregular",2.60823935743636,2.04793392124625,0.476861915026154,3.08947244580526,2.46761811171527,0.201710280560382,2.64929237560818,2.07040322300995,0.453230095410576,3.07251262307411,2.43943034166388,0.210098869108319,2.566400927451,1.99025549775618,0.472215377874575,3.32983706934689,2.55750084905567,0.278687447671644
20,100,"random",2.74112974091425,2.16110872140207,0.226054362858197,3.13101381970946,2.51723453382438,0.0155895137932632,2.86875638872597,2.33086259819548,0.139926577748061,3.16927209225283,2.56873568515649,0.00592731050959816,3.04355635835958,2.36143018545819,0.206949477066377,3.62107943085279,2.81499196048182,0.109387749166024
20,200,"random",2.66239725822241,2.02523944974227,0.412306702024112,3.28189685646659,2.50555782830623,0.0543284718504458,2.71847881057213,2.09305033094412,0.377149850854365,3.25813864752271,2.48114311885556,0.0646352807683841,2.72201076817976,2.12741175358004,0.404634033952922,3.51237075906174,2.70798059047331,0.16373049411791
